Id	IRF4	SPI1
762	0.4490358829498291	0.5551000833511353
31177	0.6888120770454407	0.31458553671836853
35043	0.7787654995918274	0.22426147758960724
12055	0.7734389901161194	0.22953936457633972
15096	0.9107508063316345	0.0907808169722557
7638	0.6838318705558777	0.31997787952423096
19261	0.8685693740844727	0.13322684168815613
24995	0.39599576592445374	0.6075668931007385
2645	0.5755850672721863	0.4283445477485657
25015	0.6013777256011963	0.4025922119617462
7505	0.7942885756492615	0.20838084816932678
16260	0.247153177857399	0.7561289072036743
38611	0.7528181672096252	0.2501084804534912
27137	0.3424113392829895	0.6613083481788635
20718	0.509691596031189	0.4943176507949829
6036	0.8746542930603027	0.1275050789117813
16547	0.2610072195529938	0.7420392036437988
29830	0.41605696082115173	0.5880038142204285
20003	0.527267575263977	0.4764965772628784
19856	0.6906630396842957	0.31265145540237427
11344	0.8683895468711853	0.13355831801891327
23798	0.7747313380241394	0.2280520498752594
18736	0.7428287267684937	0.26017478108406067
158	0.026294266805052757	0.974077582359314
11863	0.8511890769004822	0.15119808912277222
5560	0.049698010087013245	0.9511358141899109
2989	0.7806926369667053	0.22175902128219604
33178	0.9483389258384705	0.05247389152646065
14490	0.2942122220993042	0.7090721130371094
2781	0.040644023567438126	0.9600448608398438
19320	0.6143182516098022	0.38972043991088867
14692	0.6223400831222534	0.3818618059158325
30728	0.4134555459022522	0.5903029441833496
8619	0.5918617248535156	0.41222068667411804
6950	0.18845826387405396	0.814078688621521
226	0.7923154234886169	0.2103455811738968
9439	0.2637077569961548	0.7395515441894531
16365	0.15595705807209015	0.8459058403968811
11389	0.7492534518241882	0.25385868549346924
25869	0.5799631476402283	0.4237387180328369
13574	0.16450245678424835	0.837598979473114
483	0.017967689782381058	0.9823249578475952
12747	0.06867741048336029	0.9323686361312866
24733	0.35766544938087463	0.6460924744606018
36684	0.33867737650871277	0.6650399565696716
19317	0.8305526971817017	0.17172393202781677
21096	0.1176842674612999	0.8842551112174988
34109	0.48305514454841614	0.5212810039520264
11571	0.15201176702976227	0.8498260378837585
21645	0.6736416816711426	0.33035025000572205
11137	0.8100484013557434	0.1921791136264801
22992	0.6241666674613953	0.3802327513694763
26666	0.37736594676971436	0.6267291307449341
35660	0.6061503291130066	0.397860586643219
26671	0.8270838856697083	0.17507417500019073
2729	0.23690764605998993	0.7659711837768555
29136	0.5920072793960571	0.411897748708725
24267	0.14079201221466064	0.8611702919006348
28289	0.40458738803863525	0.5992929935455322
27548	0.08301495760679245	0.918148934841156
1715	0.4848174452781677	0.5189411044120789
16759	0.8746919631958008	0.12708652019500732
25845	0.5577474236488342	0.4467029571533203
28565	0.22856071591377258	0.7740583419799805
17356	0.07659335434436798	0.9246295094490051
20965	0.10900936275720596	0.8928366303443909
27810	0.699591338634491	0.3042770028114319
3449	0.8459333777427673	0.1564186066389084
31858	0.688393771648407	0.3155561685562134
12526	0.5801028609275818	0.423687219619751
18211	0.8459426760673523	0.1560683697462082
39029	0.435701847076416	0.567760169506073
12530	0.7202268838882446	0.28297561407089233
29226	0.5546256899833679	0.44947752356529236
11634	0.5407876968383789	0.46297699213027954
34856	0.7893004417419434	0.21340784430503845
25419	0.8279361724853516	0.17440396547317505
5390	0.652625322341919	0.35123178362846375
4111	0.9540165066719055	0.04680870473384857
4573	0.7640296816825867	0.23884102702140808
15175	0.17240558564662933	0.8298874497413635
41446	0.9023933410644531	0.09921140223741531
24603	0.8045007586479187	0.19843265414237976
40598	0.3863329589366913	0.6172592043876648
22153	0.9204391241073608	0.0809369757771492
18903	0.5782184600830078	0.4255543053150177
37485	0.10922396928071976	0.8922278881072998
5023	0.10287409275770187	0.8983656764030457
1384	0.4370603561401367	0.5678133368492126
42045	0.5164093375205994	0.48791298270225525
10390	0.8019574284553528	0.20098382234573364
3829	0.42307114601135254	0.580695390701294
2631	0.6824634075164795	0.32128992676734924
11590	0.5696281790733337	0.43410083651542664
35802	0.7491621375083923	0.2538364827632904
21488	0.19250892102718353	0.8100037574768066
8400	0.7687665224075317	0.2341417521238327
14759	0.9314844608306885	0.06963876634836197
15902	0.7334377765655518	0.2703065276145935
32656	0.568673849105835	0.4352840483188629
5058	0.3757266402244568	0.628359317779541
3056	0.5073283910751343	0.4970065653324127
35249	0.21076641976833344	0.7919710278511047
8332	0.8786669373512268	0.12304240465164185
24560	0.8637279868125916	0.13839133083820343
4445	0.1767755001783371	0.8255664706230164
20970	0.8037959933280945	0.19861657917499542
19272	0.49195683002471924	0.5124400854110718
26120	0.8948364853858948	0.10680248588323593
6220	0.4515140950679779	0.5525160431861877
17607	0.8143780827522278	0.18804705142974854
32326	0.032625455409288406	0.9677983522415161
20513	0.35960838198661804	0.6448177099227905
29454	0.36403751373291016	0.6401829719543457
32940	0.6893792152404785	0.3141613304615021
34565	0.7789930105209351	0.22470925748348236
13110	0.7344872951507568	0.26878100633621216
18174	0.17679260671138763	0.8255969882011414
29041	0.814397931098938	0.18793509900569916
13302	0.5700263977050781	0.4335997402667999
8011	0.6363028883934021	0.36794599890708923
3400	0.568903923034668	0.4354151785373688
24655	0.7569615840911865	0.24628451466560364
28788	0.18608836829662323	0.8167634010314941
29001	0.31477639079093933	0.6888499855995178
40859	0.2983754873275757	0.7049164772033691
3412	0.6427060961723328	0.360920250415802
14032	0.09315519779920578	0.9083163142204285
9338	0.7036667466163635	0.2996036112308502
26237	0.22802132368087769	0.7746545076370239
6740	0.540100634098053	0.46426379680633545
39306	0.027861054986715317	0.9725313186645508
21141	0.5559383630752563	0.4480193257331848
7291	0.710774302482605	0.29259806871414185
33526	0.5718240737915039	0.43222397565841675
26277	0.7647032737731934	0.23824509978294373
29448	0.326665997505188	0.6769078969955444
9683	0.7874599695205688	0.21534223854541779
11554	0.545045793056488	0.45848187804222107
10969	0.5471096038818359	0.45692431926727295
11271	0.5982682108879089	0.40552428364753723
2666	0.8675668239593506	0.13422715663909912
25944	0.11223940551280975	0.8893391489982605
38118	0.7011328339576721	0.3020141124725342
3988	0.03254177048802376	0.9678970575332642
19438	0.3355063796043396	0.6681743264198303
18910	0.3962783217430115	0.6075565218925476
21743	0.42654794454574585	0.5773727893829346
26153	0.16076461970806122	0.8415019512176514
18210	0.8575693368911743	0.14437465369701385
26799	0.6641340851783752	0.33937913179397583
14372	0.6982068419456482	0.3051866888999939
28349	0.7543308138847351	0.2485935389995575
1566	0.19345338642597198	0.8093522191047668
9643	0.14551804959774017	0.8565822243690491
3689	0.24841944873332977	0.75431889295578
32690	0.6082623600959778	0.39595142006874084
31959	0.3191417455673218	0.6839731335639954
40361	0.7685191035270691	0.23433735966682434
29704	0.5606252551078796	0.4433748126029968
27275	0.8089590072631836	0.19361525774002075
21892	0.14702405035495758	0.8549256920814514
15746	0.2893027067184448	0.7139718532562256
24528	0.8425281643867493	0.1596335917711258
27174	0.680568277835846	0.3235185146331787
7892	0.8518593907356262	0.1505727916955948
31637	0.3258536756038666	0.6781198382377625
27131	0.542029857635498	0.4620663821697235
19079	0.39247727394104004	0.611077606678009
39925	0.5197023749351501	0.4844130575656891
39014	0.5688954591751099	0.4352090656757355
5664	0.3505361080169678	0.6531761288642883
18582	0.706213116645813	0.29744890332221985
14861	0.4346719980239868	0.5689257383346558
12728	0.5082859396934509	0.4961010217666626
31022	0.8476324677467346	0.15505516529083252
10286	0.7004887461662292	0.3039607107639313
16070	0.4999723434448242	0.504150927066803
17711	0.8032076358795166	0.1993139237165451
23879	0.7734146118164062	0.2292589545249939
225	0.3352625370025635	0.668138325214386
8823	0.01377848256379366	0.9864571690559387
25877	0.8524091839790344	0.14975221455097198
16297	0.3852081894874573	0.6185951232910156
41699	0.9133294820785522	0.0880097895860672
37700	0.5872564911842346	0.4164992570877075
341	0.7030633687973022	0.300275593996048
12295	0.05288318917155266	0.9478772282600403
5831	0.3012070953845978	0.7020629644393921
20388	0.5273616313934326	0.4765247404575348
28320	0.6963897347450256	0.30682748556137085
41658	0.1223180741071701	0.8795691132545471
4774	0.17425848543643951	0.8281226754188538
18849	0.5918430089950562	0.41220465302467346
17979	0.5241571664810181	0.48036444187164307
5035	0.7179450392723083	0.2853674590587616
24962	0.5903764963150024	0.41391608119010925
22991	0.6220817565917969	0.3816927373409271
23438	0.7136417031288147	0.28982388973236084
12830	0.7351602911949158	0.2678469717502594
37911	0.41397029161453247	0.5896058082580566
5899	0.38065823912620544	0.6237987279891968
20410	0.7180325984954834	0.2853752076625824
14986	0.5164873003959656	0.48734912276268005
42096	0.6315340995788574	0.3719956576824188
25163	0.46292972564697266	0.540980339050293
12611	0.1582818180322647	0.8438009023666382
25128	0.08018245548009872	0.921074628829956
32186	0.6936274170875549	0.309751957654953
24162	0.06799690425395966	0.9329919219017029
16707	0.7283520102500916	0.27488645911216736
31103	0.8077775239944458	0.19455896317958832
22345	0.4847550690174103	0.5191006660461426
34919	0.641721785068512	0.36208897829055786
19657	0.803884744644165	0.19858556985855103
34309	0.669969379901886	0.3342631459236145
6177	0.3894709646701813	0.6143404841423035
15223	0.3233771026134491	0.6807289719581604
10419	0.7722976803779602	0.2304360270500183
10540	0.7617828249931335	0.2411271184682846
24854	0.40232282876968384	0.6014130711555481
22422	0.1290973722934723	0.8726836442947388
1664	0.45700010657310486	0.5469301342964172
40818	0.010898435488343239	0.9892974495887756
9337	0.48400554060935974	0.519694983959198
28145	0.3853987753391266	0.6185600161552429
5513	0.15562446415424347	0.8463883399963379
8539	0.6439058780670166	0.3602406680583954
5248	0.8631121516227722	0.1389467418193817
16414	0.9644038081169128	0.03621332347393036
3678	0.13756076991558075	0.8644154071807861
15216	0.6282743811607361	0.37504270672798157
17564	0.8001909255981445	0.2026747614145279
42120	0.7260580658912659	0.27784034609794617
27848	0.5737741589546204	0.43018123507499695
7127	0.6571165323257446	0.3463124632835388
31869	0.6501848101615906	0.3533271551132202
1014	0.1789306402206421	0.8236687183380127
19578	0.9426752924919128	0.05844638869166374
7430	0.8456109762191772	0.15660648047924042
6143	0.5268741250038147	0.4778072237968445
4100	0.18649055063724518	0.8158742189407349
27500	0.5595645308494568	0.44388529658317566
21378	0.11670245230197906	0.8847318291664124
3948	0.586736261844635	0.4169486463069916
3218	0.11031553894281387	0.8913068771362305
30229	0.8105965256690979	0.19211581349372864
14435	0.9554145932197571	0.04536842927336693
31198	0.9453523755073547	0.0555291548371315
29458	0.47891369462013245	0.5252696871757507
14031	0.5118129253387451	0.4923902153968811
9742	0.6438169479370117	0.359716534614563
20197	0.7476170659065247	0.2555704414844513
28109	0.05015992000699043	0.9505709409713745
14692	0.24516142904758453	0.757940411567688
3606	0.07395365834236145	0.9272805452346802
30476	0.0776275247335434	0.9233885407447815
1986	0.8894222974777222	0.11214188486337662
17177	0.022599730640649796	0.9777196645736694
24302	0.6048365235328674	0.39937064051628113
42150	0.9253224730491638	0.07579977065324783
5611	0.7698909640312195	0.2330569475889206
22226	0.6681476831436157	0.3357885181903839
13361	0.30266937613487244	0.7008851170539856
31617	0.8265188336372375	0.1758807748556137
14180	0.3352511525154114	0.6683595776557922
11984	0.20893877744674683	0.7938807010650635
25423	0.9081420302391052	0.09323912113904953
36461	0.770194411277771	0.23282617330551147
13163	0.10029099136590958	0.9010764360427856
7116	0.0952402725815773	0.9061192274093628
11181	0.8183469176292419	0.18395575881004333
3676	0.729311466217041	0.2738346457481384
38214	0.7496448755264282	0.25344157218933105
3544	0.12141001224517822	0.8801380395889282
27070	0.22844171524047852	0.774401843547821
22386	0.9065607786178589	0.09477508813142776
11048	0.872649073600769	0.12925128638744354
1384	0.6454938054084778	0.35801440477371216
28279	0.8979558348655701	0.10353898257017136
29146	0.5166263580322266	0.48734721541404724
687	0.03250206261873245	0.9680064916610718
38027	0.5944522619247437	0.4098506271839142
29249	0.9005166292190552	0.10090507566928864
8428	0.7849866151809692	0.2177332639694214
10887	0.3739418685436249	0.6297165751457214
24810	0.577274739742279	0.426694393157959
25535	0.025379041209816933	0.9751063585281372
24070	0.7587026357650757	0.24461843073368073
11291	0.060614097863435745	0.9403454065322876
7071	0.6510745286941528	0.35265612602233887
37675	0.7026255130767822	0.3007256090641022
9879	0.0479622408747673	0.9527508020401001
33046	0.9085199236869812	0.09271165728569031
33967	0.44772711396217346	0.5559235215187073
7609	0.4396458566188812	0.5640118718147278
15510	0.9953102469444275	0.004784195683896542
22810	0.6220186352729797	0.38217848539352417
8738	0.024315694347023964	0.9760085344314575
21088	0.6831976175308228	0.32041001319885254
30553	0.7194505333900452	0.283677875995636
37304	0.04040541499853134	0.9602324366569519
16797	0.9732262492179871	0.027254296466708183
6770	0.6611803770065308	0.34287023544311523
30363	0.7416200041770935	0.26151201128959656
30649	0.5561400651931763	0.44756707549095154
36829	0.547635018825531	0.4566078782081604
8743	0.614795982837677	0.38900840282440186
14789	0.41297590732574463	0.5914058089256287
40637	0.41406896710395813	0.5906468033790588
26878	0.4750514626502991	0.5287027955055237
12677	0.13808481395244598	0.8638970255851746
14101	0.22640608251094818	0.7762860655784607
19722	0.13285280764102936	0.8690803647041321
12383	0.2521779239177704	0.7511254549026489
3461	0.024089185521006584	0.976220965385437
752	0.9172534942626953	0.08385017514228821
15766	0.03308289870619774	0.9674612879753113
11677	0.3151427209377289	0.688301146030426
4678	0.4935317635536194	0.5103502869606018
22054	0.4985436499118805	0.5055301785469055
14654	0.573369026184082	0.4308830201625824
31738	0.7710902690887451	0.23214834928512573
15296	0.5175714492797852	0.4864441752433777
38648	0.4581248164176941	0.5459266901016235
21261	0.21856474876403809	0.784163236618042
11833	0.5900644063949585	0.41378846764564514
433	0.8122073411941528	0.19068677723407745
22791	0.07909507304430008	0.9221651554107666
15102	0.29668989777565	0.7066906094551086
32976	0.5467128157615662	0.4574730396270752
2873	0.7656718492507935	0.23702093958854675
1993	0.7193816900253296	0.2840573787689209
27042	0.6957041621208191	0.30759844183921814
1841	0.8094644546508789	0.1931934505701065
14096	0.5071569681167603	0.496859073638916
41180	0.8121195435523987	0.19035868346691132
14421	0.5989962220191956	0.4044800102710724
14223	0.5134084820747375	0.4910162389278412
6561	0.30236372351646423	0.7009386420249939
39062	0.17432543635368347	0.8279211521148682
14827	0.5969379544258118	0.40692177414894104
36746	0.742622435092926	0.26056817173957825
10027	0.46699944138526917	0.5368833541870117
5811	0.777008593082428	0.22587020695209503
27919	0.5496731996536255	0.45554155111312866
5787	0.6725193858146667	0.33153802156448364
897	0.8362016677856445	0.16608117520809174
31677	0.08649098128080368	0.9148480892181396
