Id	IRF4	SPI1
13121	0.8013219237327576	0.2012537717819214
9956	0.4187047481536865	0.5858433842658997
13478	0.3576328456401825	0.6458690762519836
26036	0.028623327612876892	0.971830427646637
20324	0.50597083568573	0.4976426661014557
27619	0.3092160224914551	0.6938719749450684
25899	0.9165444374084473	0.08470652252435684
8623	0.9323105812072754	0.06904465705156326
21593	0.8313336372375488	0.17084434628486633
9566	0.37007394433021545	0.633588969707489
14805	0.15550899505615234	0.8468368053436279
7124	0.7765839099884033	0.22629712522029877
12324	0.44559359550476074	0.5583381652832031
11873	0.039935119450092316	0.9606716632843018
27558	0.05767643824219704	0.9432893395423889
24286	0.7125727534294128	0.29114237427711487
25045	0.4256117343902588	0.578777015209198
11176	0.16160961985588074	0.8406691551208496
3229	0.6885597109794617	0.31553125381469727
9652	0.07020215690135956	0.9309454560279846
19689	0.3219766914844513	0.6813681125640869
3581	0.4157320559024811	0.5889142751693726
5289	0.7659761309623718	0.23696918785572052
19334	0.5717940330505371	0.4320818781852722
23041	0.9221223592758179	0.07925684005022049
5738	0.176866814494133	0.8254435658454895
11390	0.7503697872161865	0.25263482332229614
3791	0.5375127196311951	0.4666134715080261
22840	0.06464739143848419	0.9362385272979736
26598	0.33031049370765686	0.6735164523124695
12445	0.18073715269565582	0.8214315176010132
28060	0.9240755438804626	0.07721985876560211
14750	0.3530370593070984	0.6502804756164551
1640	0.3462468683719635	0.6575269103050232
9292	0.8724022507667542	0.12951725721359253
14280	0.4024364650249481	0.6013460755348206
23229	0.8281317949295044	0.17397069931030273
10729	0.9065976142883301	0.09495365619659424
23534	0.16823498904705048	0.8338546752929688
372	0.6834513545036316	0.32007718086242676
17960	0.8805262446403503	0.12148591130971909
26450	0.14262655377388	0.8593290448188782
875	0.8673807978630066	0.13465070724487305
17202	0.5935516357421875	0.41030991077423096
21596	0.2839604616165161	0.7190749049186707
11231	0.29304763674736023	0.7100610136985779
25641	0.793761134147644	0.2087715119123459
11550	0.018785959109663963	0.9815167188644409
14569	0.5916492938995361	0.4120974540710449
14646	0.7432630658149719	0.25981152057647705
26342	0.7111172676086426	0.29186776280403137
24442	0.17646166682243347	0.8256022930145264
10219	0.042423706501722336	0.9582783579826355
22570	0.9198928475379944	0.08142893016338348
26847	0.8081716895103455	0.19410176575183868
15470	0.8748921751976013	0.12696519494056702
15455	0.74806809425354	0.2549223005771637
13553	0.470773309469223	0.5332959294319153
20184	0.5863468050956726	0.41743630170822144
7249	0.6343677639961243	0.3696090877056122
6164	0.08548333495855331	0.9159839153289795
18812	0.10670988261699677	0.8948004841804504
623	0.9277123808860779	0.07347514480352402
19270	0.3967439532279968	0.6070090532302856
15938	0.10054850578308105	0.9009186029434204
17279	0.7031803727149963	0.300386518239975
21439	0.7012421488761902	0.3029807209968567
14916	0.6273331046104431	0.3763592839241028
26513	0.16163654625415802	0.840813934803009
5757	0.3202747404575348	0.6830127239227295
23273	0.4839509427547455	0.5201573967933655
1552	0.6757422685623169	0.3277193605899811
6471	0.6475189328193665	0.3567471504211426
18105	0.1509479284286499	0.8510185480117798
20424	0.9351817965507507	0.06575769186019897
2175	0.9651975035667419	0.035358976572752
6507	0.7812287211418152	0.22157973051071167
17495	0.7289753556251526	0.2742643654346466
9152	0.37762919068336487	0.6263499855995178
21401	0.9348369836807251	0.06624551117420197
6854	0.7924747467041016	0.2101888358592987
26363	0.035389162600040436	0.9651090502738953
10215	0.07968220859766006	0.9215139746665955
26568	0.8099241256713867	0.19284814596176147
19289	0.19740374386310577	0.8049465417861938
5891	0.39719730615615845	0.6066767573356628
292	0.6855738759040833	0.3183597922325134
24552	0.04655911400914192	0.9541140794754028
15877	0.04716918617486954	0.9535295963287354
6105	0.6907289624214172	0.3125273883342743
13591	0.8837131261825562	0.1179826483130455
12179	0.49166157841682434	0.5133407711982727
8334	0.9057348370552063	0.09563420712947845
27578	0.25586313009262085	0.7477695941925049
9859	0.5210130214691162	0.4829850494861603
18761	0.20387808978557587	0.7983826994895935
8922	0.07178749889135361	0.9295929670333862
10452	0.8442351818084717	0.1577993482351303
6006	0.3071556091308594	0.696160614490509
11867	0.6306281685829163	0.3730067014694214
12140	0.5059905648231506	0.4979926347732544
20951	0.494083434343338	0.509930431842804
6738	0.7094390988349915	0.29405203461647034
25096	0.7321699857711792	0.2708994448184967
7074	0.7421221137046814	0.2610786557197571
16303	0.18297304213047028	0.8194788098335266
14208	0.4939919710159302	0.5101534128189087
27815	0.21114307641983032	0.7916472554206848
107	0.578484833240509	0.42555809020996094
6409	0.6896617412567139	0.31377723813056946
650	0.5628334879875183	0.44110971689224243
6149	0.746760368347168	0.256416916847229
16555	0.9193128347396851	0.08210815489292145
7875	0.43862003087997437	0.5654050707817078
23849	0.019568946212530136	0.9807101488113403
19228	0.6504349708557129	0.35285788774490356
16100	0.1018790751695633	0.8997505307197571
9841	0.027999693527817726	0.9724442958831787
22843	0.7649619579315186	0.23889438807964325
4923	0.48420843482017517	0.5197693109512329
11294	0.8059931397438049	0.19663763046264648
26711	0.7892542481422424	0.21330560743808746
27517	0.4516523778438568	0.5522719025611877
1839	0.1285516619682312	0.8733258843421936
26899	0.6823657155036926	0.3213302493095398
24148	0.15998460352420807	0.8420740962028503
7042	0.8294352889060974	0.1729917973279953
14521	0.11765474081039429	0.8840726017951965
11990	0.5169883370399475	0.4867674708366394
14852	0.8004240989685059	0.20198702812194824
3661	0.5109086632728577	0.49375981092453003
20832	0.6565492749214172	0.347435861825943
16546	0.5785534381866455	0.42533057928085327
11781	0.11654513329267502	0.8851612210273743
5699	0.11221334338188171	0.8894981741905212
6029	0.05057603865861893	0.9502021670341492
27685	0.10654032975435257	0.8950891494750977
11403	0.9348481297492981	0.06619806587696075
26775	0.3428117036819458	0.6612343192100525
22056	0.4498463571071625	0.5539194941520691
21152	0.8243858814239502	0.17808213829994202
2942	0.35537195205688477	0.6482416987419128
20680	0.8894739151000977	0.11195487529039383
14626	0.5193884372711182	0.4845874607563019
10697	0.9244381785392761	0.0768810510635376
25619	0.8147220611572266	0.18767961859703064
25172	0.607977569103241	0.39572152495384216
25683	0.5509303212165833	0.4527823328971863
17895	0.121342234313488	0.8806438446044922
7493	0.10595312714576721	0.8957228064537048
5883	0.4550897181034088	0.5489577054977417
2216	0.7726477980613708	0.23027704656124115
15580	0.6187088489532471	0.38505232334136963
14454	0.08991404622793198	0.9112295508384705
26455	0.3030872642993927	0.7000160813331604
16865	0.061055153608322144	0.9398349523544312
4051	0.21060077846050262	0.7921515703201294
10761	0.680400550365448	0.323416531085968
26362	0.7123553156852722	0.29091742634773254
11042	0.8858672380447388	0.11595021188259125
9981	0.6937503814697266	0.30960386991500854
24469	0.6856048703193665	0.31786105036735535
18149	0.8237468600273132	0.17881706357002258
26174	0.7047346830368042	0.29843953251838684
13481	0.6252297163009644	0.3785091042518616
8024	0.4607686400413513	0.5430911779403687
21080	0.9719271659851074	0.02855299599468708
10018	0.4152458906173706	0.5888658761978149
6678	0.6498123407363892	0.3542713224887848
16075	0.3726648986339569	0.6311730742454529
27115	0.7067604660987854	0.2964657247066498
14367	0.8539900183677673	0.14828133583068848
9296	0.3169967532157898	0.6867046356201172
21007	0.6206591129302979	0.38347774744033813
17621	0.49011439085006714	0.5138067007064819
8797	0.7079288959503174	0.29535865783691406
9661	0.8757901787757874	0.125989630818367
8227	0.583280086517334	0.4208102226257324
20631	0.28720802068710327	0.7160122990608215
26970	0.8180674314498901	0.18442460894584656
16298	0.4431191086769104	0.5610920786857605
11970	0.4618110656738281	0.5418367981910706
16140	0.7673500776290894	0.23543670773506165
12859	0.4976196885108948	0.5065738558769226
25048	0.23699870705604553	0.7659004330635071
18023	0.6829380989074707	0.3204523026943207
4855	0.0889304131269455	0.9124798774719238
3348	0.6565912961959839	0.34697577357292175
16181	0.22301837801933289	0.7799832224845886
13093	0.24839825928211212	0.7546613216400146
18792	0.6096054315567017	0.3943285048007965
23113	0.5643800497055054	0.4394710659980774
26419	0.1690613031387329	0.8335486650466919
9027	0.053734567016363144	0.9470967054367065
3907	0.20992541313171387	0.7928743362426758
19288	0.2974996268749237	0.7060151696205139
1177	0.05667966231703758	0.944175124168396
2680	0.1500416249036789	0.8521245718002319
26678	0.9651561975479126	0.03549717739224434
14377	0.29262909293174744	0.7109438180923462
21403	0.6374080181121826	0.36633798480033875
9456	0.8249650001525879	0.17760492861270905
15554	0.9435595870018005	0.05745859816670418
11471	0.8857203722000122	0.11584964394569397
2169	0.7306755781173706	0.27282121777534485
729	0.8771859407424927	0.1245461255311966
25387	0.41661176085472107	0.5878739953041077
12865	0.31811824440956116	0.6853883266448975
21069	0.7803514003753662	0.22212666273117065
16687	0.16284112632274628	0.8392196297645569
20434	0.3980174660682678	0.6058623790740967
21681	0.9222748279571533	0.07905973494052887
7647	0.5851058959960938	0.41926369071006775
21106	0.8104493618011475	0.19202633202075958
434	0.5994890332221985	0.40406203269958496
19429	0.413264662027359	0.590576171875
26694	0.21635131537914276	0.7863894104957581
6413	0.43613317608833313	0.5680282711982727
16731	0.6091188788414001	0.3947439193725586
10231	0.04809737950563431	0.9525988101959229
2489	0.10488711297512054	0.8965808749198914
8251	0.09259212762117386	0.9087954163551331
11304	0.19855010509490967	0.8038700222969055
27814	0.5234639644622803	0.48071038722991943
24359	0.12269166857004166	0.8790703415870667
23295	0.09318327903747559	0.9083366394042969
15208	0.7520171999931335	0.25102052092552185
9254	0.44526606798171997	0.5587132573127747
26352	0.005382407456636429	0.9947046637535095
12987	0.39935725927352905	0.6044927835464478
3756	0.09073925763368607	0.9105263352394104
27449	0.3758687973022461	0.6279782056808472
21713	0.3422943651676178	0.6614651083946228
27911	0.967310905456543	0.033373430371284485
15047	0.6685518622398376	0.33482295274734497
6530	0.3270384967327118	0.6765061020851135
17510	0.6082373857498169	0.39556625485420227
21846	0.2099398374557495	0.7927400469779968
21055	0.7871464490890503	0.2156502604484558
18458	0.31858086585998535	0.6847301125526428
6000	0.4582270085811615	0.5456356406211853
24351	0.5050066709518433	0.49878832697868347
16220	0.2568313777446747	0.7462719082832336
4151	0.6186038255691528	0.385393887758255
17619	0.07279336452484131	0.9284875392913818
25503	0.8544089198112488	0.1477808952331543
11376	0.6797544956207275	0.32355692982673645
25105	0.23560689389705658	0.7683725953102112
3605	0.8096163272857666	0.1929571032524109
18691	0.5996562242507935	0.4044940769672394
20027	0.8581345081329346	0.14374731481075287
27181	0.15350376069545746	0.8486887812614441
790	0.8009451627731323	0.20181137323379517
11846	0.651884138584137	0.3515852093696594
1231	0.0750051885843277	0.9259997606277466
20139	0.9484719038009644	0.052207015454769135
25712	0.3204820156097412	0.683013916015625
12839	0.8088437914848328	0.19372305274009705
3496	0.07607750594615936	0.9250041246414185
10556	0.3533555269241333	0.6503062844276428
8454	0.873476505279541	0.1286829113960266
4890	0.6979156732559204	0.3054221570491791
16938	0.5509932041168213	0.45327576994895935
21087	0.3590982258319855	0.6448021531105042
21622	0.8433340787887573	0.15871228277683258
22376	0.8182514905929565	0.18423520028591156
13700	0.7741647362709045	0.22868700325489044
8755	0.3614559471607208	0.6422720551490784
13878	0.609358012676239	0.3944736421108246
23468	0.06432964652776718	0.9366083145141602
17663	0.5418189167976379	0.46198341250419617
22541	0.28969961404800415	0.7137378454208374
17445	0.5825883150100708	0.42139703035354614
25388	0.5549494624137878	0.4489256739616394
18030	0.550510048866272	0.45329129695892334
2925	0.5066108703613281	0.4973871409893036
16318	0.051995594054460526	0.9487590789794922
2900	0.5068835616111755	0.49721866846084595
26351	0.4333552420139313	0.5703585147857666
22309	0.5039185881614685	0.499813973903656
20222	0.11720191687345505	0.8846257925033569
11737	0.49918925762176514	0.5054841041564941
20196	0.8964573740959167	0.10507576167583466
11588	0.46041738986968994	0.5433083176612854
13224	0.8053445219993591	0.1971190720796585
9257	0.5641520619392395	0.4397948384284973
17109	0.7130617499351501	0.2902921736240387
10507	0.8061140179634094	0.19623632729053497
24675	0.8087807297706604	0.19341224431991577
12438	0.16199016571044922	0.8403242230415344
10498	0.5129777789115906	0.49127861857414246
13612	0.6574232578277588	0.34605783224105835
13853	0.1034771203994751	0.8980047106742859
16780	0.26099345088005066	0.7419293522834778
13237	0.9712769389152527	0.02921825274825096
18034	0.6358516812324524	0.36800992488861084
26135	0.7655937671661377	0.2372789978981018
22654	0.34434786438941956	0.6593080163002014
27546	0.5381886959075928	0.46610450744628906
9731	0.02385515533387661	0.9765267372131348
20203	0.31501850485801697	0.688403844833374
9582	0.699873149394989	0.30336034297943115
26100	0.8646460771560669	0.1373480260372162
17860	0.17542047798633575	0.8273974657058716
6954	0.4473710358142853	0.5566578507423401
9987	0.8927775025367737	0.10874971747398376
7013	0.6830273270606995	0.3204457759857178
16242	0.22064214944839478	0.782075822353363
22640	0.546275794506073	0.45781901478767395
365	0.6169102787971497	0.38690057396888733
20769	0.5120131373405457	0.4918554127216339
8554	0.808964729309082	0.1938468962907791
17865	0.6593119502067566	0.3441585600376129
16447	0.16539740562438965	0.8367696404457092
21218	0.4314414858818054	0.5731307864189148
14718	0.47085776925086975	0.5340487957000732
12678	0.29777276515960693	0.7056379914283752
2686	0.8603573441505432	0.1415538787841797
10143	0.7589873671531677	0.2439730167388916
9026	0.2455831617116928	0.7571752071380615
16317	0.34521210193634033	0.658438503742218
10272	0.7494713664054871	0.25401371717453003
4985	0.7772946357727051	0.22534118592739105
18271	0.3331233859062195	0.670927107334137
18376	0.24702103435993195	0.7564296126365662
26555	0.28242355585098267	0.7205299139022827
24561	0.6042800545692444	0.39934679865837097
6155	0.9187204837799072	0.08262214064598083
1330	0.4074198305606842	0.596541166305542
19746	0.6256507635116577	0.37816742062568665
17523	0.417509526014328	0.5865362882614136
21629	0.781833827495575	0.22090959548950195
24058	0.5374706983566284	0.46643075346946716
5864	0.4383053183555603	0.5655533075332642
21283	0.7819089293479919	0.22087955474853516
2933	0.6103367805480957	0.39321455359458923
12497	0.29860368371009827	0.7056024074554443
12506	0.5066482424736023	0.49760711193084717
21756	0.4292092025279999	0.5748189091682434
7712	0.21970346570014954	0.7831636071205139
21268	0.6220746040344238	0.38192638754844666
3883	0.09369619935750961	0.9076188206672668
25740	0.4758211076259613	0.528500497341156
6689	0.321813702583313	0.6818084120750427
8947	0.6815953850746155	0.32225310802459717
14022	0.12610134482383728	0.8756023049354553
27416	0.6581534743309021	0.34572431445121765
10291	0.5304925441741943	0.4734119474887848
26229	0.8047298789024353	0.1978028565645218
829	0.5991504788398743	0.4049293100833893
